,online_order,order_status,brand_0,brand_1,brand_2,product_line_0,product_line_1,product_line_2,product_class_0,product_class_1,product_size,list_price,standard_cost,gender_0,gender_1,past_3_years_bike_related_purchases,wealth_segment,owns_car,tenure,property_valuation,transaction_date_days_since_first,transaction_date_month,transaction_date_day,transaction_date_day_week,date_product_first_sold_days_since_first,date_product_first_sold_year,date_product_first_sold_month,date_product_first_sold_day,date_product_first_sold_day_week,latitude,longitude,job_title_0,job_title_1,job_title_2,job_title_3,job_title_4,job_title_5,job_title_6,job_title_7,job_industry_category_0,job_industry_category_1,job_industry_category_2,job_industry_category_3,years_since_1st_DOB
17565,False,0,1,1,0,0,0,1,0,1,0,1216.14,1082.36,0,1,58.0,0,0,8.0,4.0,258,9,16,5,196,1991,8,7,2,-33.81396411527778,151.11311020833332,0,0,1,0,0,1,0,1,0,1,0,1,58.913073237508556
17566,False,0,1,1,0,0,0,1,1,1,1,363.01,290.41,1,0,92.0,2,0,10.0,3.0,352,12,19,1,5223,2005,5,12,3,-33.81396411527778,151.11311020833332,0,1,1,0,1,1,1,1,0,0,1,0,47.279945242984255
17567,True,0,1,0,1,0,1,1,1,1,1,1073.07,933.84,1,0,92.0,2,0,10.0,3.0,142,5,23,1,2196,1997,1,27,0,-33.81396411527778,151.11311020833332,0,1,1,0,1,1,1,1,0,0,1,0,47.279945242984255
17568,True,1,1,0,0,0,1,1,0,1,2,1890.39,260.14,1,0,92.0,2,0,10.0,3.0,319,11,16,3,0,1991,1,23,2,-33.81396411527778,151.11311020833332,0,1,1,0,1,1,1,1,0,0,1,0,47.279945242984255
17569,False,0,1,1,0,0,1,0,0,1,1,1036.59,206.35,1,0,92.0,2,0,10.0,3.0,123,5,4,3,105,1991,5,8,2,-27.560447677126653,153.2556320916824,0,1,1,0,1,1,1,1,0,0,1,0,47.279945242984255
17570,False,0,1,0,1,0,0,1,0,1,1,235.63,125.07,1,0,92.0,2,0,10.0,3.0,322,11,19,6,4947,2004,8,9,0,-27.560447677126653,153.2556320916824,0,1,1,0,1,1,1,1,0,0,1,0,47.279945242984255
17571,False,0,1,0,0,0,0,1,0,1,1,1231.15,161.6,1,0,54.0,1,1,14.0,5.0,130,5,11,3,4579,2003,8,7,3,-27.560447677126653,153.2556320916824,1,0,0,1,1,1,0,0,0,0,0,1,40.596851471594796
17572,False,0,1,0,0,0,0,1,1,1,1,642.31,513.85,1,0,54.0,1,1,14.0,5.0,52,2,22,2,4614,2003,9,11,3,-27.560447677126653,153.2556320916824,1,0,0,1,1,1,0,0,0,0,0,1,40.596851471594796
17573,True,0,0,1,1,0,1,0,1,1,1,980.37,234.43,1,0,54.0,1,1,14.0,5.0,213,8,2,2,4999,2004,9,30,3,-27.560447677126653,153.2556320916824,1,0,0,1,1,1,0,0,0,0,0,1,40.596851471594796
17574,False,0,0,0,1,0,0,1,0,1,1,1483.2,99.59,1,0,54.0,1,1,14.0,5.0,66,3,8,2,620,1992,10,4,6,-34.04271035185185,150.74377934074076,1,0,0,1,1,1,0,0,0,0,0,1,40.596851471594796
17575,True,0,0,0,1,0,0,1,0,1,1,71.49,53.62,1,0,54.0,1,1,14.0,5.0,359,12,26,1,7986,2012,12,4,1,-34.04271035185185,150.74377934074076,1,0,0,1,1,1,0,0,0,0,0,1,40.596851471594796
17576,True,0,0,1,1,0,0,1,1,0,1,358.39,215.03,1,0,54.0,1,1,14.0,5.0,310,11,7,1,4743,2004,1,18,6,-34.04271035185185,150.74377934074076,1,0,0,1,1,1,0,0,0,0,0,1,40.596851471594796
17577,False,0,0,1,1,0,1,0,0,1,1,290.62,215.14,1,0,51.0,2,1,8.0,6.0,178,6,28,2,2408,1997,8,27,2,-34.04271035185185,150.74377934074076,0,0,1,1,0,1,0,1,0,0,0,1,37.34976043805612
17578,True,0,1,1,0,0,0,1,0,1,1,1198.46,381.1,1,0,51.0,2,1,8.0,6.0,1,1,2,0,820,1993,4,22,3,-34.04271035185185,150.74377934074076,0,0,1,1,0,1,0,1,0,0,0,1,37.34976043805612
17579,False,0,0,1,0,0,0,1,0,1,2,1812.75,582.48,1,0,51.0,2,1,8.0,6.0,34,2,4,5,7077,2010,6,9,2,-34.04271035185185,150.74377934074076,0,0,1,1,0,1,0,1,0,0,0,1,37.34976043805612
17580,True,0,1,0,1,0,0,1,0,1,1,235.63,125.07,1,0,51.0,2,1,8.0,6.0,354,12,21,3,2408,1997,8,27,2,-34.04271035185185,150.74377934074076,0,0,1,1,0,1,0,1,0,0,0,1,37.34976043805612
17581,False,0,1,0,0,0,0,1,1,1,1,642.31,513.85,1,0,66.0,1,1,18.0,8.0,158,6,8,3,4934,2004,7,27,1,-34.04271035185185,150.74377934074076,1,0,1,1,1,0,1,1,1,0,1,0,28.303901437371664
17582,True,0,1,0,0,0,0,1,0,1,1,1065.03,230.09,1,0,66.0,1,1,18.0,8.0,27,1,28,5,9199,2016,3,31,3,-34.04271035185185,150.74377934074076,1,0,1,1,1,0,1,1,1,0,1,0,28.303901437371664
17583,True,0,0,0,1,0,0,1,0,1,1,441.49,84.99,1,0,66.0,1,1,18.0,8.0,19,1,20,4,8589,2014,7,30,2,-34.04271035185185,150.74377934074076,1,0,1,1,1,0,1,1,1,0,1,0,28.303901437371664
17584,True,0,1,1,0,0,0,1,1,0,1,1148.64,689.18,1,0,66.0,1,1,18.0,8.0,71,3,13,0,8959,2015,8,4,1,-34.04271035185185,150.74377934074076,1,0,1,1,1,0,1,1,1,0,1,0,28.303901437371664
17585,False,0,1,0,0,0,0,1,0,1,1,1807.45,778.69,1,0,66.0,1,1,18.0,8.0,111,4,22,5,8886,2015,5,23,5,-33.969569091875,151.237806103125,1,0,1,1,1,0,1,1,1,0,1,0,28.303901437371664
17586,False,0,1,1,0,0,0,1,0,1,1,360.4,270.3,1,0,66.0,1,1,18.0,8.0,38,2,8,2,9451,2016,12,8,3,-33.969569091875,151.237806103125,1,0,1,1,1,0,1,1,1,0,1,0,28.303901437371664
17587,False,0,0,0,1,0,0,1,1,0,1,1024.66,614.8,1,0,66.0,1,1,18.0,8.0,328,11,25,5,6621,2009,3,10,1,-33.969569091875,151.237806103125,1,0,1,1,1,0,1,1,1,0,1,0,28.303901437371664
17588,True,0,0,0,1,0,0,1,0,1,1,100.35,75.26,1,0,66.0,1,1,18.0,8.0,238,8,27,6,8175,2013,6,11,1,-33.969569091875,151.237806103125,1,0,1,1,1,0,1,1,1,0,1,0,28.303901437371664
17589,False,0,0,1,0,0,0,1,0,1,2,1635.3,993.66,1,0,66.0,1,1,18.0,8.0,139,5,20,5,4743,2004,1,18,6,-33.969569091875,151.237806103125,1,0,1,1,1,0,1,1,1,0,1,0,28.303901437371664
17590,False,0,0,0,1,0,0,1,1,1,1,1289.85,74.51,0,1,67.0,0,1,16.0,12.0,17,1,18,2,5314,2005,8,11,3,-33.969569091875,151.237806103125,1,0,0,1,0,1,1,1,0,1,0,1,51.134839151266256
17591,False,0,1,1,0,0,1,0,0,1,1,1036.59,206.35,0,1,67.0,0,1,16.0,12.0,138,5,19,4,7294,2011,1,12,2,-33.969569091875,151.237806103125,1,0,0,1,0,1,1,1,0,1,0,1,51.134839151266256
17592,True,0,1,0,0,0,0,1,0,1,1,1992.93,762.63,0,1,67.0,0,1,16.0,12.0,32,2,2,3,4934,2004,7,27,1,-33.969569091875,151.237806103125,1,0,0,1,0,1,1,1,0,1,0,1,51.134839151266256
17593,True,0,0,1,1,0,0,1,0,1,2,2091.47,388.92,0,1,67.0,0,1,16.0,12.0,339,12,6,2,6267,2008,3,21,4,-23.20435263,150.27826012,1,0,0,1,0,1,1,1,0,1,0,1,51.134839151266256
17594,False,0,0,0,1,0,1,0,0,1,2,1777.8,820.78,0,1,67.0,0,1,16.0,12.0,10,1,11,2,7788,2012,5,20,6,-23.20435263,150.27826012,1,0,0,1,0,1,1,1,0,1,0,1,51.134839151266256
17595,False,0,1,1,0,0,0,1,0,1,0,1216.14,1082.36,0,1,99.0,0,0,9.0,8.0,91,4,2,6,196,1991,8,7,2,-23.20435263,150.27826012,0,0,0,0,0,1,0,1,0,1,0,0,18.688569472963724
17596,True,0,1,0,0,0,1,1,0,1,1,1466.68,363.25,0,1,99.0,0,0,9.0,8.0,302,10,30,0,8442,2014,3,5,2,-23.20435263,150.27826012,0,0,0,0,0,1,0,1,0,1,0,0,18.688569472963724
17597,False,0,0,0,1,0,0,1,1,0,1,748.17,448.9,0,1,99.0,0,0,9.0,8.0,213,8,2,2,293,1991,11,12,1,-23.20435263,150.27826012,0,0,0,0,0,1,0,1,0,1,0,0,18.688569472963724
17598,False,0,1,0,0,0,1,1,0,1,1,1466.68,363.25,0,1,99.0,0,0,9.0,8.0,189,7,9,6,8442,2014,3,5,2,-19.24073560828729,146.79004986077348,0,0,0,0,0,1,0,1,0,1,0,0,18.688569472963724
17599,False,0,1,0,0,0,0,1,0,1,1,752.64,205.36,0,1,99.0,0,0,9.0,8.0,152,6,2,4,8959,2015,8,4,1,-19.24073560828729,146.79004986077348,0,0,0,0,0,1,0,1,0,1,0,0,18.688569472963724
17600,True,0,0,1,0,0,0,1,1,0,1,1129.13,677.48,0,1,99.0,0,0,9.0,8.0,317,11,14,1,5314,2005,8,11,3,-19.24073560828729,146.79004986077348,0,0,0,0,0,1,0,1,0,1,0,0,18.688569472963724
17601,False,0,1,0,1,0,1,1,1,1,1,1073.07,933.84,0,1,1.0,1,1,1.0,6.0,328,11,25,5,2408,1997,8,27,2,-19.24073560828729,146.79004986077348,0,1,0,0,1,1,0,1,0,1,0,0,62.38740588637919
17602,True,0,0,1,1,0,0,1,1,1,1,1057.51,154.4,0,1,1.0,1,1,1.0,6.0,338,12,5,1,5491,2006,2,4,5,-33.90340502,151.05619931666666,0,1,0,0,1,1,0,1,0,1,0,0,62.38740588637919
17603,False,0,1,0,1,0,0,1,0,1,1,235.63,125.07,0,1,1.0,1,1,1.0,6.0,168,6,18,6,3108,1999,7,28,2,-33.90340502,151.05619931666666,0,1,0,0,1,1,0,1,0,1,0,0,62.38740588637919
17604,False,0,1,0,1,0,0,1,0,1,1,1636.9,44.71,0,1,1.0,1,1,1.0,6.0,43,2,13,0,5600,2006,5,24,2,-33.90340502,151.05619931666666,0,1,0,0,1,1,0,1,0,1,0,0,62.38740588637919
17605,False,0,0,0,1,0,1,1,0,1,2,2083.94,675.03,0,1,73.0,2,1,3.0,9.0,16,1,17,1,5223,2005,5,12,3,-33.90340502,151.05619931666666,1,0,0,0,0,1,1,0,1,0,0,0,46.5242984257358
17606,False,0,0,1,0,0,0,1,0,1,1,1403.5,954.82,0,1,73.0,2,1,3.0,9.0,201,7,21,4,9429,2016,11,16,2,-33.90340502,151.05619931666666,1,0,0,0,0,1,1,0,1,0,0,0,46.5242984257358
17607,True,0,1,0,1,0,0,1,1,0,1,227.88,136.73,0,1,73.0,2,1,3.0,9.0,78,3,20,0,4999,2004,9,30,3,-33.90340502,151.05619931666666,1,0,0,0,0,1,1,0,1,0,0,0,46.5242984257358
17608,True,0,1,0,0,0,0,1,0,1,1,1065.03,230.09,0,1,73.0,2,1,3.0,9.0,52,2,22,2,105,1991,5,8,2,-33.90340502,151.05619931666666,1,0,0,0,0,1,1,0,1,0,0,0,46.5242984257358
17609,False,0,0,1,0,0,1,0,0,1,1,1538.99,829.65,0,1,73.0,2,1,3.0,9.0,302,10,30,0,293,1991,11,12,1,-33.90340502,151.05619931666666,1,0,0,0,0,1,1,0,1,0,0,0,46.5242984257358
17610,True,0,1,1,0,0,1,0,1,0,2,774.53,464.72,0,1,67.0,1,1,19.0,6.0,245,9,3,6,2301,1997,5,12,0,-33.92826832195122,151.18944434634147,0,0,0,1,1,1,1,1,0,0,0,1,44.982888432580424
17611,False,0,0,1,0,0,0,1,0,1,1,1403.5,954.82,0,1,67.0,1,1,19.0,6.0,296,10,24,1,7525,2011,8,31,2,-33.92826832195122,151.18944434634147,0,0,0,1,1,1,1,1,0,0,0,1,44.982888432580424
17612,True,0,0,1,1,1,0,0,1,1,1,574.64,459.71,0,1,67.0,1,1,19.0,6.0,281,10,9,0,7525,2011,8,31,2,-33.92826832195122,151.18944434634147,0,0,0,1,1,1,1,1,0,0,0,1,44.982888432580424
17613,False,0,0,0,1,0,0,1,0,1,1,575.27,431.45,0,1,67.0,1,1,19.0,6.0,168,6,18,6,906,1993,7,17,5,-33.92826832195122,151.18944434634147,0,0,0,1,1,1,1,1,0,0,0,1,44.982888432580424
17614,False,0,0,1,0,0,0,1,0,1,1,1403.5,954.82,0,1,60.0,1,1,20.0,3.0,353,12,20,2,9429,2016,11,16,2,-33.92826832195122,151.18944434634147,0,1,0,0,0,0,1,1,0,0,1,0,44.062970568104035
17615,True,0,1,0,1,0,0,1,1,0,1,2005.66,1203.4,0,1,60.0,1,1,20.0,3.0,34,2,4,5,3961,2001,11,27,1,-33.92826832195122,151.18944434634147,0,1,0,0,0,0,1,1,0,0,1,0,44.062970568104035
17616,False,0,0,0,1,0,0,1,1,1,1,1289.85,74.51,0,1,60.0,1,1,20.0,3.0,129,5,10,2,3961,2001,11,27,1,-33.92826832195122,151.18944434634147,0,1,0,0,0,0,1,1,0,0,1,0,44.062970568104035
17617,False,0,0,0,1,0,0,1,0,1,1,71.49,53.62,0,1,90.0,1,1,17.0,10.0,256,9,14,3,4400,2003,2,9,6,-27.25177331400437,153.0004684323851,0,0,0,1,1,1,1,0,0,1,0,0,50.97056810403833
17618,False,0,0,0,1,0,1,0,0,1,2,1777.8,820.78,0,1,90.0,1,1,17.0,10.0,130,5,11,3,293,1991,11,12,1,-27.25177331400437,153.0004684323851,0,0,0,1,1,1,1,0,0,1,0,0,50.97056810403833
17619,True,0,0,1,0,0,0,1,0,1,0,1311.44,1167.18,0,1,90.0,1,1,17.0,10.0,52,2,22,2,2301,1997,5,12,0,-27.25177331400437,153.0004684323851,0,0,0,1,1,1,1,0,0,1,0,0,50.97056810403833
17620,False,0,0,1,0,0,0,1,0,1,1,1403.5,954.82,0,1,90.0,1,1,17.0,10.0,310,11,7,1,9429,2016,11,16,2,-27.25177331400437,153.0004684323851,0,0,0,1,1,1,1,0,0,1,0,0,50.97056810403833
17621,False,0,1,0,0,0,0,1,0,1,1,1807.45,778.69,0,1,90.0,1,1,17.0,10.0,216,8,5,5,8846,2015,4,13,0,-27.25177331400437,153.0004684323851,0,0,0,1,1,1,1,0,0,1,0,0,50.97056810403833
17622,True,0,0,1,1,0,0,1,1,1,1,1057.51,154.4,0,1,90.0,1,1,17.0,10.0,236,8,25,4,3102,1999,7,22,3,-38.14351355652174,144.66647552608694,0,0,0,1,1,1,1,0,0,1,0,0,50.97056810403833
17623,False,0,0,1,0,0,0,1,1,0,0,1977.36,1759.85,0,1,90.0,1,1,17.0,10.0,302,10,30,0,8886,2015,5,23,5,-38.14351355652174,144.66647552608694,0,0,0,1,1,1,1,0,0,1,0,0,50.97056810403833
17624,False,0,0,0,1,0,0,1,0,1,1,1163.89,589.27,0,1,39.0,1,1,19.0,3.0,222,8,11,4,8086,2013,3,14,3,-28.6978163,151.9130211125,1,0,1,0,1,0,0,0,0,1,1,0,43.780971937029435
17625,True,0,0,1,1,0,0,1,0,1,0,1775.81,1580.47,0,1,39.0,1,1,19.0,3.0,197,7,17,0,7411,2011,5,9,0,-28.6978163,151.9130211125,1,0,1,0,1,0,0,0,0,1,1,0,43.780971937029435
17626,True,0,1,0,1,0,0,1,0,1,1,1636.9,44.71,0,1,39.0,1,1,19.0,3.0,83,3,25,5,4240,2002,9,2,0,-28.6978163,151.9130211125,1,0,1,0,1,0,0,0,0,1,1,0,43.780971937029435
17627,True,0,0,1,1,0,0,1,0,1,0,1775.81,1580.47,0,1,39.0,1,1,19.0,3.0,80,3,22,2,7411,2011,5,9,0,-37.70326017148241,144.76548927575377,1,0,1,0,1,0,0,0,0,1,1,0,43.780971937029435
17628,False,0,0,1,0,0,0,1,1,0,1,1129.13,677.48,0,1,84.0,2,1,2.0,8.0,179,6,29,3,5314,2005,8,11,3,-37.70326017148241,144.76548927575377,0,0,1,1,1,1,1,0,0,0,0,1,65.42094455852155
17629,False,0,0,1,1,0,1,0,1,1,0,1720.7,1531.42,0,1,84.0,2,1,2.0,8.0,269,9,27,2,2211,1997,2,11,1,-37.70326017148241,144.76548927575377,0,0,1,1,1,1,1,0,0,0,0,1,65.42094455852155
17630,True,0,0,1,0,0,0,1,1,0,0,1977.36,1759.85,0,1,84.0,2,1,2.0,8.0,351,12,18,0,7151,2010,8,22,6,-37.70326017148241,144.76548927575377,0,0,1,1,1,1,1,0,0,0,0,1,65.42094455852155
17631,False,0,0,1,1,0,1,0,1,1,1,980.37,234.43,0,1,84.0,2,1,2.0,8.0,319,11,16,3,9301,2016,7,11,0,-37.70326017148241,144.76548927575377,0,0,1,1,1,1,1,0,0,0,0,1,65.42094455852155
17632,False,0,0,0,1,0,0,1,0,1,1,1945.43,333.18,0,1,84.0,2,1,2.0,8.0,253,9,11,0,170,1991,7,12,4,-37.70326017148241,144.76548927575377,0,0,1,1,1,1,1,0,0,0,0,1,65.42094455852155
17633,True,0,0,0,1,0,0,1,0,1,1,1483.2,99.59,0,1,84.0,2,1,2.0,8.0,259,9,17,6,1737,1995,10,26,3,-33.79928876424581,150.79261578731047,0,0,1,1,1,1,1,0,0,0,0,1,65.42094455852155
17634,True,0,1,0,0,0,0,1,0,1,1,752.64,205.36,1,0,60.0,0,1,20.0,3.0,338,12,5,1,2886,1998,12,18,4,-33.79928876424581,150.79261578731047,0,0,0,0,1,0,1,1,0,0,1,1,18.245037645448324
17635,False,0,1,0,1,0,0,1,0,1,1,1636.9,44.71,1,0,60.0,0,1,20.0,3.0,11,1,12,3,7151,2010,8,22,6,-33.79928876424581,150.79261578731047,0,0,0,0,1,0,1,1,0,0,1,1,18.245037645448324
17636,False,0,0,1,0,0,0,1,0,1,2,1812.75,582.48,1,0,60.0,0,1,20.0,3.0,119,4,30,6,2301,1997,5,12,0,-33.79928876424581,150.79261578731047,0,0,0,0,1,0,1,1,0,0,1,1,18.245037645448324
17637,True,0,1,0,0,0,0,1,0,1,1,1992.93,762.63,1,0,60.0,0,1,20.0,3.0,167,6,17,5,196,1991,8,7,2,-33.79928876424581,150.79261578731047,0,0,0,0,1,0,1,1,0,0,1,1,18.245037645448324
17638,False,0,0,0,1,0,0,1,0,1,1,1151.96,649.49,1,0,60.0,0,1,20.0,3.0,23,1,24,1,7750,2012,4,12,3,-27.25177331400437,153.0004684323851,0,0,0,0,1,0,1,1,0,0,1,1,18.245037645448324
17639,True,0,0,1,0,0,0,1,0,1,2,1812.75,582.48,1,0,60.0,0,1,20.0,3.0,114,4,25,1,6168,2007,12,13,3,-27.25177331400437,153.0004684323851,0,0,0,0,1,0,1,1,0,0,1,1,18.245037645448324
17640,False,0,0,1,0,0,0,1,0,1,2,1765.3,709.48,1,0,60.0,0,1,20.0,3.0,25,1,26,3,8959,2015,8,4,1,-27.25177331400437,153.0004684323851,0,0,0,0,1,0,1,1,0,0,1,1,18.245037645448324
17641,True,0,1,0,1,0,0,1,0,1,1,183.86,137.9,1,0,85.0,1,0,6.0,8.0,316,11,13,0,2448,1997,10,6,0,-34.0904010264,150.80978945680002,0,0,1,0,1,1,1,1,0,0,0,1,47.58932238193019
17643,False,0,1,0,1,0,0,1,0,1,1,1636.9,44.71,1,0,85.0,1,0,6.0,8.0,130,5,11,3,7151,2010,8,22,6,-34.0904010264,150.80978945680002,0,0,1,0,1,1,1,1,0,0,0,1,47.58932238193019
17644,True,0,1,1,0,1,0,0,1,1,0,688.63,612.88,1,0,85.0,1,0,6.0,8.0,299,10,27,4,985,1993,10,4,0,-34.0904010264,150.80978945680002,0,0,1,0,1,1,1,1,0,0,0,1,47.58932238193019
17645,False,0,0,0,1,0,0,1,1,0,1,748.17,448.9,1,0,1.0,1,0,8.0,1.0,54,2,24,4,293,1991,11,12,1,-34.0904010264,150.80978945680002,0,1,0,0,0,0,1,1,0,0,1,0,18.138261464750173
17646,False,0,1,0,1,0,0,1,1,1,1,1793.43,248.82,1,0,1.0,1,0,8.0,1.0,83,3,25,5,3102,1999,7,22,3,-38.01204633839663,145.19833800843884,0,1,0,0,0,0,1,1,0,0,1,0,18.138261464750173
17647,False,0,0,1,0,0,0,1,0,1,2,1635.3,993.66,1,0,1.0,1,0,8.0,1.0,127,5,8,0,8175,2013,6,11,1,-38.01204633839663,145.19833800843884,0,1,0,0,0,0,1,1,0,0,1,0,18.138261464750173
17648,True,0,0,0,1,0,0,1,0,1,1,1151.96,649.49,1,0,1.0,1,0,8.0,1.0,307,11,4,5,3239,1999,12,6,0,-38.01204633839663,145.19833800843884,0,1,0,0,0,0,1,1,0,0,1,0,18.138261464750173
17649,True,0,0,0,1,0,0,1,0,1,1,575.27,431.45,1,0,1.0,1,0,8.0,1.0,322,11,19,6,8086,2013,3,14,3,-27.471774994495128,153.07475502107607,0,1,0,0,0,0,1,1,0,0,1,0,18.138261464750173
17650,False,0,0,1,0,0,0,1,1,0,1,1129.13,677.48,1,0,1.0,1,0,8.0,1.0,251,9,9,5,5314,2005,8,11,3,-27.471774994495128,153.07475502107607,0,1,0,0,0,0,1,1,0,0,1,0,18.138261464750173
17651,True,0,1,1,0,0,0,1,1,0,0,1661.92,1479.11,0,1,91.0,2,1,12.0,9.0,273,10,1,6,906,1993,7,17,5,-27.471774994495128,153.07475502107607,0,0,0,0,0,1,1,1,0,0,1,0,34.332648870636554
17652,False,0,1,1,0,0,0,1,1,1,1,363.01,290.41,0,1,91.0,2,1,12.0,9.0,33,2,3,4,4367,2003,1,7,1,-33.72460685223881,151.16111380547264,0,0,0,0,0,1,1,1,0,0,1,0,34.332648870636554
17653,False,0,0,0,1,0,0,1,0,1,1,1483.2,99.59,0,1,91.0,2,1,12.0,9.0,146,5,27,5,620,1992,10,4,6,-33.72460685223881,151.16111380547264,0,0,0,0,0,1,1,1,0,0,1,0,34.332648870636554
17654,True,0,1,1,0,0,0,1,1,0,0,1661.92,1479.11,0,1,91.0,2,1,12.0,9.0,229,8,18,4,985,1993,10,4,0,-33.72460685223881,151.16111380547264,0,0,0,0,0,1,1,1,0,0,1,0,34.332648870636554
17655,True,0,0,0,1,0,0,1,1,1,1,945.04,507.58,0,1,91.0,2,1,12.0,9.0,237,8,26,5,3239,1999,12,6,0,-38.14351355652174,144.66647552608694,0,0,0,0,0,1,1,1,0,0,1,0,34.332648870636554
17656,True,0,1,1,0,0,0,1,1,0,1,1148.64,689.18,0,1,80.0,2,1,4.0,2.0,170,6,20,1,8274,2013,9,18,2,-38.14351355652174,144.66647552608694,0,0,1,0,1,0,0,0,0,0,0,1,43.030800821355236
17657,True,0,0,0,1,0,0,1,1,0,1,1024.66,614.8,0,1,80.0,2,1,4.0,2.0,234,8,23,2,1901,1996,4,7,6,-38.14351355652174,144.66647552608694,0,0,1,0,1,0,0,0,0,0,0,1,43.030800821355236
17658,False,0,0,0,1,0,0,1,1,1,1,945.04,507.58,0,1,80.0,2,1,4.0,2.0,220,8,9,2,7359,2011,3,18,4,-38.14351355652174,144.66647552608694,0,0,1,0,1,0,0,0,0,0,0,1,43.030800821355236
17659,True,0,1,0,0,0,0,1,0,1,1,60.34,45.26,0,1,71.0,0,1,11.0,11.0,124,5,5,4,3075,1999,6,25,4,-33.75003701346499,150.99176115332136,1,0,0,0,0,1,1,0,1,0,0,1,28.39425051334702
17660,True,0,0,0,1,0,1,0,0,1,0,1703.52,1516.13,0,1,71.0,0,1,11.0,11.0,4,1,5,3,4579,2003,8,7,3,-33.75003701346499,150.99176115332136,1,0,0,0,0,1,1,0,1,0,0,1,28.39425051334702
17661,True,0,0,0,1,0,0,1,1,1,1,945.04,507.58,0,1,71.0,0,1,11.0,11.0,26,1,27,4,7077,2010,6,9,2,-33.75003701346499,150.99176115332136,1,0,0,0,0,1,1,0,1,0,0,1,28.39425051334702
17662,False,0,0,1,0,0,0,1,0,1,1,642.7,211.37,0,1,71.0,0,1,11.0,11.0,261,9,19,1,629,1992,10,13,1,-33.75003701346499,150.99176115332136,1,0,0,0,0,1,1,0,1,0,0,1,28.39425051334702
17663,True,0,0,0,1,0,0,1,1,0,1,1024.66,614.8,0,1,71.0,0,1,11.0,11.0,352,12,19,1,2119,1996,11,11,0,-33.71237817130307,150.57737874831625,1,0,0,0,0,1,1,0,1,0,0,1,28.39425051334702
17664,False,0,1,1,0,0,0,1,0,1,1,1198.46,381.1,1,0,74.0,0,1,1.0,10.0,79,3,21,1,3108,1999,7,28,2,-33.71237817130307,150.57737874831625,0,0,1,0,0,1,1,0,0,0,1,1,64.73921971252567
17665,False,0,1,0,0,0,0,1,0,1,1,752.64,205.36,1,0,74.0,0,1,1.0,10.0,360,12,27,2,2886,1998,12,18,4,-33.71237817130307,150.57737874831625,0,0,1,0,0,1,1,0,0,0,1,1,64.73921971252567
17666,True,0,0,1,0,0,0,1,0,1,1,230.91,173.18,1,0,74.0,0,1,1.0,10.0,193,7,13,3,7359,2011,3,18,4,-33.71237817130307,150.57737874831625,0,0,1,0,0,1,1,0,0,0,1,1,64.73921971252567
17667,True,0,1,0,1,0,0,1,1,0,1,227.88,136.73,1,0,74.0,0,1,1.0,10.0,59,3,1,2,4999,2004,9,30,3,-33.71237817130307,150.57737874831625,0,0,1,0,0,1,1,0,0,0,1,1,64.73921971252567
17668,False,0,0,1,1,0,0,1,0,1,2,2091.47,388.92,1,0,69.0,0,1,10.0,8.0,250,9,8,4,4564,2003,7,23,2,-32.71527579095331,151.48495248628404,0,1,0,0,1,0,0,0,0,0,1,0,42.47227926078029
17669,False,0,1,0,0,0,0,1,0,1,1,1762.96,950.52,1,0,69.0,0,1,10.0,8.0,309,11,6,0,7986,2012,12,4,1,-32.71527579095331,151.48495248628404,0,1,0,0,1,0,0,0,0,0,1,0,42.47227926078029
17670,True,0,1,0,1,0,1,0,0,1,1,1280.28,829.51,1,0,69.0,0,1,10.0,8.0,207,7,27,3,2886,1998,12,18,4,-32.71527579095331,151.48495248628404,0,1,0,0,1,0,0,0,0,0,1,0,42.47227926078029
17671,False,0,1,1,0,0,0,1,1,0,1,1148.64,689.18,0,1,46.0,1,0,18.0,8.0,346,12,13,2,8967,2015,8,12,2,-32.71527579095331,151.48495248628404,0,0,1,1,0,1,1,0,0,0,1,1,40.55304585900068
17672,False,0,1,0,1,0,0,1,1,0,1,1458.17,874.9,0,1,46.0,1,0,18.0,8.0,289,10,17,1,5491,2006,2,4,5,-32.71527579095331,151.48495248628404,0,0,1,1,0,1,1,0,0,0,1,1,40.55304585900068
17673,False,0,1,1,0,0,0,1,0,1,1,360.4,270.3,0,1,46.0,1,0,18.0,8.0,324,11,21,1,9451,2016,12,8,3,-33.96628749,151.08984166,0,0,1,1,0,1,1,0,0,0,1,1,40.55304585900068
17674,True,0,0,1,0,0,0,1,0,1,1,642.7,211.37,0,1,46.0,1,0,18.0,8.0,145,5,26,4,4078,2002,3,24,6,-33.96628749,151.08984166,0,0,1,1,0,1,1,0,0,0,1,1,40.55304585900068
17675,False,0,0,1,0,0,0,1,0,1,2,1635.3,993.66,0,1,46.0,1,0,18.0,8.0,315,11,12,6,8175,2013,6,11,1,-30.710459026146783,152.90914031055044,0,0,1,1,0,1,1,0,0,0,1,1,40.55304585900068
17676,False,0,0,1,0,0,0,1,0,1,2,1635.3,993.66,0,1,11.0,0,0,17.0,10.0,362,12,29,4,8175,2013,6,11,1,-30.710459026146783,152.90914031055044,1,0,1,0,1,0,0,1,0,1,0,0,42.44216290212184
17677,False,0,0,1,0,0,0,1,1,0,0,1977.36,1759.85,0,1,11.0,0,0,17.0,10.0,215,8,4,4,7520,2011,8,26,4,-30.710459026146783,152.90914031055044,1,0,1,0,1,0,0,1,0,1,0,0,42.44216290212184
